product,year,SITE_ID,ffp_radius,agb_Mg_ha
lt_gnn,1991,US-CPk,1045.9351844232294,NA
lt_gnn,1992,US-CPk,1045.9351844232294,NA
lt_gnn,1993,US-CPk,1045.9351844232294,NA
lt_gnn,1994,US-CPk,1045.9351844232294,NA
lt_gnn,1995,US-CPk,1045.9351844232294,NA
lt_gnn,1996,US-CPk,1045.9351844232294,NA
lt_gnn,1997,US-CPk,1045.9351844232294,NA
lt_gnn,1998,US-CPk,1045.9351844232294,NA
lt_gnn,1999,US-CPk,1045.9351844232294,NA
lt_gnn,2000,US-CPk,1045.9351844232294,NA
lt_gnn,2001,US-CPk,1045.9351844232294,NA
lt_gnn,2002,US-CPk,1045.9351844232294,NA
lt_gnn,2003,US-CPk,1045.9351844232294,NA
lt_gnn,2004,US-CPk,1045.9351844232294,NA
lt_gnn,2005,US-CPk,1045.9351844232294,NA
lt_gnn,2006,US-CPk,1045.9351844232294,NA
lt_gnn,2007,US-CPk,1045.9351844232294,NA
lt_gnn,2008,US-CPk,1045.9351844232294,NA
lt_gnn,2009,US-CPk,1045.9351844232294,NA
lt_gnn,2010,US-CPk,1045.9351844232294,NA
lt_gnn,2011,US-CPk,1045.9351844232294,NA
lt_gnn,2012,US-CPk,1045.9351844232294,NA
lt_gnn,2013,US-CPk,1045.9351844232294,NA
lt_gnn,2014,US-CPk,1045.9351844232294,NA
lt_gnn,2015,US-CPk,1045.9351844232294,NA
lt_gnn,2016,US-CPk,1045.9351844232294,NA
lt_gnn,2017,US-CPk,1045.9351844232294,NA
lt_gnn,1990,US-GBT,10499.711915254986,NA
lt_gnn,1991,US-GBT,10499.711915254986,NA
lt_gnn,1992,US-GBT,10499.711915254986,NA
lt_gnn,1993,US-GBT,10499.711915254986,NA
lt_gnn,1994,US-GBT,10499.711915254986,NA
lt_gnn,1995,US-GBT,10499.711915254986,NA
lt_gnn,1996,US-GBT,10499.711915254986,NA
lt_gnn,1997,US-GBT,10499.711915254986,NA
lt_gnn,1998,US-GBT,10499.711915254986,NA
lt_gnn,1999,US-GBT,10499.711915254986,NA
lt_gnn,2000,US-GBT,10499.711915254986,NA
lt_gnn,2001,US-GBT,10499.711915254986,NA
lt_gnn,2002,US-GBT,10499.711915254986,NA
lt_gnn,2003,US-GBT,10499.711915254986,NA
lt_gnn,2004,US-GBT,10499.711915254986,NA
lt_gnn,2005,US-GBT,10499.711915254986,NA
lt_gnn,2006,US-GBT,10499.711915254986,NA
lt_gnn,2007,US-GBT,10499.711915254986,NA
lt_gnn,2008,US-GBT,10499.711915254986,NA
lt_gnn,2009,US-GBT,10499.711915254986,NA
lt_gnn,2010,US-GBT,10499.711915254986,NA
lt_gnn,2011,US-GBT,10499.711915254986,NA
lt_gnn,2012,US-GBT,10499.711915254986,NA
lt_gnn,2013,US-GBT,10499.711915254986,NA
lt_gnn,2014,US-GBT,10499.711915254986,NA
lt_gnn,2015,US-GBT,10499.711915254986,NA
lt_gnn,2016,US-GBT,10499.711915254986,NA
lt_gnn,2017,US-GBT,10499.711915254986,NA
lt_gnn,1990,US-GLE,10067.071676679945,NA
lt_gnn,1991,US-GLE,10067.071676679945,NA
lt_gnn,1992,US-GLE,10067.071676679945,NA
lt_gnn,1993,US-GLE,10067.071676679945,NA
lt_gnn,1994,US-GLE,10067.071676679945,NA
lt_gnn,1995,US-GLE,10067.071676679945,NA
lt_gnn,1996,US-GLE,10067.071676679945,NA
lt_gnn,1997,US-GLE,10067.071676679945,NA
lt_gnn,1998,US-GLE,10067.071676679945,NA
lt_gnn,1999,US-GLE,10067.071676679945,NA
lt_gnn,2000,US-GLE,10067.071676679945,NA
lt_gnn,2001,US-GLE,10067.071676679945,NA
lt_gnn,2002,US-GLE,10067.071676679945,NA
lt_gnn,2003,US-GLE,10067.071676679945,NA
lt_gnn,2004,US-GLE,10067.071676679945,NA
lt_gnn,2005,US-GLE,10067.071676679945,NA
lt_gnn,2006,US-GLE,10067.071676679945,NA
lt_gnn,2007,US-GLE,10067.071676679945,NA
lt_gnn,2008,US-GLE,10067.071676679945,NA
lt_gnn,2009,US-GLE,10067.071676679945,NA
