product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2005,CA-KLP,112.91685837417225,38.23197937011719
xu,2006,CA-KLP,112.91685837417225,39.033206939697266
xu,2007,CA-KLP,112.91685837417225,35.23618698120117
xu,2008,CA-KLP,112.91685837417225,29.757488250732422
xu,2009,CA-KLP,112.91685837417225,29.374847412109375
xu,2010,CA-KLP,112.91685837417225,45.89677429199219
xu,2011,CA-KLP,112.91685837417225,29.334325790405273
xu,2012,CA-KLP,112.91685837417225,44.83230972290039
xu,2013,CA-KLP,112.91685837417225,29.012805938720703
xu,2014,CA-KLP,112.91685837417225,30.194658279418945
xu,2015,CA-KLP,112.91685837417225,30.504240036010742
xu,2016,CA-KLP,112.91685837417225,30.36040496826172
xu,2017,CA-KLP,112.91685837417225,36.064334869384766
xu,2018,CA-KLP,112.91685837417225,29.83527946472168
xu,2019,CA-KLP,112.91685837417225,29.128183364868164
xu,2000,CA-Man,522.3270028322552,108.90150451660156
xu,2001,CA-Man,522.3270028322552,106.37600708007813
xu,2002,CA-Man,522.3270028322552,101.960205078125
xu,2003,CA-Man,522.3270028322552,105.22237396240234
xu,2004,CA-Man,522.3270028322552,109.61750793457031
xu,2005,CA-Man,522.3270028322552,120.58456420898438
xu,2006,CA-Man,522.3270028322552,112.42828369140625
xu,2007,CA-Man,522.3270028322552,103.71662902832031
xu,2008,CA-Man,522.3270028322552,107.7581558227539
xu,2009,CA-Man,522.3270028322552,108.18401336669922
xu,2010,CA-Man,522.3270028322552,117.96123504638672
xu,2011,CA-Man,522.3270028322552,117.84773254394531
xu,2012,CA-Man,522.3270028322552,111.167724609375
xu,2013,CA-Man,522.3270028322552,105.81575775146484
xu,2014,CA-Man,522.3270028322552,106.54314422607422
xu,2015,CA-Man,522.3270028322552,129.01307678222656
xu,2016,CA-Man,522.3270028322552,112.51789855957031
xu,2017,CA-Man,522.3270028322552,108.75321960449219
xu,2018,CA-Man,522.3270028322552,110.26546478271484
xu,2019,CA-Man,522.3270028322552,93.00788879394531
xu,2000,CA-NS1,194.32176578957947,108.90149688720703
xu,2001,CA-NS1,194.32176578957947,106.37601470947266
xu,2002,CA-NS1,194.32176578957947,101.960205078125
xu,2003,CA-NS1,194.32176578957947,105.22238159179688
xu,2004,CA-NS1,194.32176578957947,109.61750793457031
xu,2005,CA-NS1,194.32176578957947,120.58455657958984
