product,year,SITE_ID,ffp_radius,agb_Mg_ha
gfw,2000,US-xML,6824.564565883749,114.36282348632813
gfw,2000,US-xNG,1955.5499083086431,26.554624557495117
gfw,2000,US-xNQ,1346.6850101287523,NA
gfw,2000,US-xNW,1045.9351844232294,46.99008560180664
gfw,2000,US-xPU,1045.9351844232294,122.47111511230469
gfw,2000,US-xRM,5846.681092001671,135.90660095214844
gfw,2000,US-xRN,1045.9351844232294,141.03172302246094
gfw,2000,US-xSB,14217.051591239375,71.099029541015625
gfw,2000,US-xSC,22324.041828900925,108.51911163330078
gfw,2000,US-xSE,40296.4576118557,94.03311920166016
gfw,2000,US-xSJ,22809.02613022276,55.462860107421875
gfw,2000,US-xSL,1744.0586392753248,9.933333396911621
gfw,2000,US-xSP,1045.9351844232294,210.85003662109375
gfw,2000,US-xSR,1115.154274741554,NA
gfw,2000,US-xST,4467.797819375259,69.62982177734375
gfw,2000,US-xTA,16278.557876931909,127.82412719726563
gfw,2000,US-xTE,1045.9351844232294,351.85662841796875
gfw,2000,US-xTL,1045.9351844232294,6.931851387023926
gfw,2000,US-xTR,12383.472659615372,74.682586669921875
gfw,2000,US-xUK,15728.907527781594,41.33444595336914
gfw,2000,US-xUN,15390.49010676178,75.51429748535156
gfw,2000,US-xWD,2169.9210132880194,17.747493743896484
gfw,2000,US-xWR,1045.9351844232294,649.81060791015625
gfw,2000,US-xYE,2399.9206375635467,67.05675506591797
gfw,2000,US-YK1,1045.9351844232294,13.015372276306152
gfw,2000,US-YK2,1045.9351844232294,15.815808296203613
