product,year,SITE_ID,ffp_radius,agb_Mg_ha
chopping,2003,US-KL3,1045.9351844232294,NA
chopping,2004,US-KL3,1045.9351844232294,NA
chopping,2005,US-KL3,1045.9351844232294,NA
chopping,2006,US-KL3,1045.9351844232294,NA
chopping,2007,US-KL3,1045.9351844232294,NA
chopping,2008,US-KL3,1045.9351844232294,NA
chopping,2009,US-KL3,1045.9351844232294,NA
chopping,2010,US-KL3,1045.9351844232294,NA
chopping,2011,US-KL3,1045.9351844232294,NA
chopping,2012,US-KL3,1045.9351844232294,NA
chopping,2013,US-KL3,1045.9351844232294,NA
chopping,2014,US-KL3,1045.9351844232294,NA
chopping,2015,US-KL3,1045.9351844232294,NA
chopping,2016,US-KL3,1045.9351844232294,NA
chopping,2017,US-KL3,1045.9351844232294,NA
chopping,2018,US-KL3,1045.9351844232294,NA
chopping,2019,US-KL3,1045.9351844232294,NA
chopping,2020,US-KL3,1045.9351844232294,NA
chopping,2021,US-KL3,1045.9351844232294,NA
chopping,2000,US-KM1,1045.9351844232294,NA
chopping,2001,US-KM1,1045.9351844232294,NA
chopping,2002,US-KM1,1045.9351844232294,NA
chopping,2003,US-KM1,1045.9351844232294,NA
chopping,2004,US-KM1,1045.9351844232294,NA
chopping,2005,US-KM1,1045.9351844232294,NA
chopping,2006,US-KM1,1045.9351844232294,NA
chopping,2007,US-KM1,1045.9351844232294,NA
chopping,2008,US-KM1,1045.9351844232294,NA
chopping,2009,US-KM1,1045.9351844232294,NA
chopping,2010,US-KM1,1045.9351844232294,NA
chopping,2011,US-KM1,1045.9351844232294,NA
chopping,2012,US-KM1,1045.9351844232294,NA
chopping,2013,US-KM1,1045.9351844232294,NA
chopping,2014,US-KM1,1045.9351844232294,NA
chopping,2015,US-KM1,1045.9351844232294,NA
chopping,2016,US-KM1,1045.9351844232294,NA
chopping,2017,US-KM1,1045.9351844232294,NA
chopping,2018,US-KM1,1045.9351844232294,NA
chopping,2019,US-KM1,1045.9351844232294,NA
chopping,2020,US-KM1,1045.9351844232294,NA
chopping,2021,US-KM1,1045.9351844232294,NA
chopping,2000,US-KM2,1045.9351844232294,NA
chopping,2001,US-KM2,1045.9351844232294,NA
chopping,2002,US-KM2,1045.9351844232294,NA
chopping,2003,US-KM2,1045.9351844232294,NA
chopping,2004,US-KM2,1045.9351844232294,NA
chopping,2005,US-KM2,1045.9351844232294,NA
chopping,2006,US-KM2,1045.9351844232294,NA
chopping,2007,US-KM2,1045.9351844232294,NA
chopping,2008,US-KM2,1045.9351844232294,NA
chopping,2009,US-KM2,1045.9351844232294,NA
chopping,2010,US-KM2,1045.9351844232294,NA
chopping,2011,US-KM2,1045.9351844232294,NA
chopping,2012,US-KM2,1045.9351844232294,NA
chopping,2013,US-KM2,1045.9351844232294,NA
chopping,2014,US-KM2,1045.9351844232294,NA
chopping,2015,US-KM2,1045.9351844232294,NA
chopping,2016,US-KM2,1045.9351844232294,NA
chopping,2017,US-KM2,1045.9351844232294,NA
chopping,2018,US-KM2,1045.9351844232294,NA
chopping,2019,US-KM2,1045.9351844232294,NA
chopping,2020,US-KM2,1045.9351844232294,NA
chopping,2021,US-KM2,1045.9351844232294,NA
chopping,2000,US-KM3,1045.9351844232294,NA
chopping,2001,US-KM3,1045.9351844232294,NA
chopping,2002,US-KM3,1045.9351844232294,NA
chopping,2003,US-KM3,1045.9351844232294,NA
chopping,2004,US-KM3,1045.9351844232294,NA
chopping,2005,US-KM3,1045.9351844232294,NA
chopping,2006,US-KM3,1045.9351844232294,NA
chopping,2007,US-KM3,1045.9351844232294,NA
chopping,2008,US-KM3,1045.9351844232294,NA
chopping,2009,US-KM3,1045.9351844232294,NA
chopping,2010,US-KM3,1045.9351844232294,NA
chopping,2011,US-KM3,1045.9351844232294,NA
chopping,2012,US-KM3,1045.9351844232294,NA
chopping,2013,US-KM3,1045.9351844232294,NA
chopping,2014,US-KM3,1045.9351844232294,NA
chopping,2015,US-KM3,1045.9351844232294,NA
chopping,2016,US-KM3,1045.9351844232294,NA
chopping,2017,US-KM3,1045.9351844232294,NA
chopping,2018,US-KM3,1045.9351844232294,NA
chopping,2019,US-KM3,1045.9351844232294,NA
chopping,2020,US-KM3,1045.9351844232294,NA
chopping,2021,US-KM3,1045.9351844232294,NA
chopping,2000,US-KM4,1045.9351844232294,NA
chopping,2001,US-KM4,1045.9351844232294,NA
chopping,2002,US-KM4,1045.9351844232294,NA
chopping,2003,US-KM4,1045.9351844232294,NA
chopping,2004,US-KM4,1045.9351844232294,NA
chopping,2005,US-KM4,1045.9351844232294,NA
chopping,2006,US-KM4,1045.9351844232294,NA
chopping,2007,US-KM4,1045.9351844232294,NA
chopping,2008,US-KM4,1045.9351844232294,NA
chopping,2009,US-KM4,1045.9351844232294,NA
chopping,2010,US-KM4,1045.9351844232294,NA
chopping,2011,US-KM4,1045.9351844232294,NA
chopping,2012,US-KM4,1045.9351844232294,NA
chopping,2013,US-KM4,1045.9351844232294,NA
chopping,2014,US-KM4,1045.9351844232294,NA
chopping,2015,US-KM4,1045.9351844232294,NA
chopping,2016,US-KM4,1045.9351844232294,NA
chopping,2017,US-KM4,1045.9351844232294,NA
chopping,2018,US-KM4,1045.9351844232294,NA
chopping,2019,US-KM4,1045.9351844232294,NA
chopping,2020,US-KM4,1045.9351844232294,NA
chopping,2021,US-KM4,1045.9351844232294,NA
chopping,2000,US-KUO,1045.9351844232294,NA
chopping,2001,US-KUO,1045.9351844232294,NA
chopping,2002,US-KUO,1045.9351844232294,NA
chopping,2003,US-KUO,1045.9351844232294,NA
chopping,2004,US-KUO,1045.9351844232294,NA
chopping,2005,US-KUO,1045.9351844232294,NA
chopping,2006,US-KUO,1045.9351844232294,NA
chopping,2007,US-KUO,1045.9351844232294,NA
chopping,2008,US-KUO,1045.9351844232294,NA
chopping,2009,US-KUO,1045.9351844232294,NA
chopping,2010,US-KUO,1045.9351844232294,NA
chopping,2011,US-KUO,1045.9351844232294,NA
chopping,2012,US-KUO,1045.9351844232294,NA
chopping,2013,US-KUO,1045.9351844232294,NA
chopping,2014,US-KUO,1045.9351844232294,NA
chopping,2015,US-KUO,1045.9351844232294,NA
chopping,2016,US-KUO,1045.9351844232294,NA
chopping,2017,US-KUO,1045.9351844232294,NA
chopping,2018,US-KUO,1045.9351844232294,NA
chopping,2019,US-KUO,1045.9351844232294,NA
chopping,2020,US-KUO,1045.9351844232294,NA
chopping,2021,US-KUO,1045.9351844232294,NA
chopping,2000,US-KUT,1045.9351844232294,NA
chopping,2001,US-KUT,1045.9351844232294,NA
chopping,2002,US-KUT,1045.9351844232294,NA
chopping,2003,US-KUT,1045.9351844232294,NA
chopping,2004,US-KUT,1045.9351844232294,NA
chopping,2005,US-KUT,1045.9351844232294,NA
chopping,2006,US-KUT,1045.9351844232294,NA
chopping,2007,US-KUT,1045.9351844232294,NA
chopping,2008,US-KUT,1045.9351844232294,NA
chopping,2009,US-KUT,1045.9351844232294,NA
chopping,2010,US-KUT,1045.9351844232294,NA
chopping,2011,US-KUT,1045.9351844232294,NA
chopping,2012,US-KUT,1045.9351844232294,NA
chopping,2013,US-KUT,1045.9351844232294,NA
chopping,2014,US-KUT,1045.9351844232294,NA
chopping,2015,US-KUT,1045.9351844232294,NA
chopping,2016,US-KUT,1045.9351844232294,NA
chopping,2017,US-KUT,1045.9351844232294,NA
chopping,2018,US-KUT,1045.9351844232294,NA
chopping,2019,US-KUT,1045.9351844232294,NA
chopping,2020,US-KUT,1045.9351844232294,NA
chopping,2021,US-KUT,1045.9351844232294,NA
chopping,2000,US-Los,2481.6016270668297,NA
chopping,2001,US-Los,2481.6016270668297,NA
chopping,2002,US-Los,2481.6016270668297,NA
chopping,2003,US-Los,2481.6016270668297,NA
chopping,2004,US-Los,2481.6016270668297,NA
chopping,2005,US-Los,2481.6016270668297,NA
chopping,2006,US-Los,2481.6016270668297,NA
chopping,2007,US-Los,2481.6016270668297,NA
chopping,2008,US-Los,2481.6016270668297,NA
chopping,2009,US-Los,2481.6016270668297,NA
chopping,2010,US-Los,2481.6016270668297,NA
chopping,2011,US-Los,2481.6016270668297,NA
chopping,2012,US-Los,2481.6016270668297,NA
chopping,2013,US-Los,2481.6016270668297,NA
chopping,2014,US-Los,2481.6016270668297,NA
chopping,2015,US-Los,2481.6016270668297,NA
chopping,2016,US-Los,2481.6016270668297,NA
chopping,2017,US-Los,2481.6016270668297,NA
chopping,2018,US-Los,2481.6016270668297,NA
chopping,2019,US-Los,2481.6016270668297,NA
chopping,2020,US-Los,2481.6016270668297,NA
chopping,2021,US-Los,2481.6016270668297,NA
chopping,2000,US-MBP,1045.9351844232294,NA
chopping,2001,US-MBP,1045.9351844232294,NA
chopping,2002,US-MBP,1045.9351844232294,NA
chopping,2003,US-MBP,1045.9351844232294,NA
chopping,2004,US-MBP,1045.9351844232294,NA
chopping,2005,US-MBP,1045.9351844232294,NA
chopping,2006,US-MBP,1045.9351844232294,NA
chopping,2007,US-MBP,1045.9351844232294,NA
chopping,2008,US-MBP,1045.9351844232294,NA
chopping,2009,US-MBP,1045.9351844232294,NA
chopping,2010,US-MBP,1045.9351844232294,NA
chopping,2011,US-MBP,1045.9351844232294,NA
chopping,2012,US-MBP,1045.9351844232294,NA
chopping,2013,US-MBP,1045.9351844232294,NA
chopping,2014,US-MBP,1045.9351844232294,NA
chopping,2015,US-MBP,1045.9351844232294,NA
chopping,2016,US-MBP,1045.9351844232294,NA
chopping,2017,US-MBP,1045.9351844232294,NA
chopping,2018,US-MBP,1045.9351844232294,NA
chopping,2019,US-MBP,1045.9351844232294,NA
chopping,2020,US-MBP,1045.9351844232294,NA
chopping,2021,US-MBP,1045.9351844232294,NA
chopping,2000,US-Men,1045.9351844232294,NA
chopping,2001,US-Men,1045.9351844232294,NA
chopping,2002,US-Men,1045.9351844232294,NA
chopping,2003,US-Men,1045.9351844232294,NA
chopping,2004,US-Men,1045.9351844232294,NA
chopping,2005,US-Men,1045.9351844232294,NA
chopping,2006,US-Men,1045.9351844232294,NA
chopping,2007,US-Men,1045.9351844232294,NA
chopping,2008,US-Men,1045.9351844232294,NA
chopping,2009,US-Men,1045.9351844232294,NA
chopping,2010,US-Men,1045.9351844232294,NA
chopping,2011,US-Men,1045.9351844232294,NA
chopping,2012,US-Men,1045.9351844232294,NA
chopping,2013,US-Men,1045.9351844232294,NA
chopping,2014,US-Men,1045.9351844232294,NA
chopping,2015,US-Men,1045.9351844232294,NA
chopping,2016,US-Men,1045.9351844232294,NA
chopping,2017,US-Men,1045.9351844232294,NA
chopping,2018,US-Men,1045.9351844232294,NA
chopping,2019,US-Men,1045.9351844232294,NA
chopping,2020,US-Men,1045.9351844232294,NA
chopping,2021,US-Men,1045.9351844232294,NA
chopping,2000,US-Mi2,1045.9351844232294,NA
chopping,2001,US-Mi2,1045.9351844232294,NA
chopping,2002,US-Mi2,1045.9351844232294,NA
chopping,2003,US-Mi2,1045.9351844232294,NA
chopping,2004,US-Mi2,1045.9351844232294,NA
chopping,2005,US-Mi2,1045.9351844232294,NA
chopping,2006,US-Mi2,1045.9351844232294,NA
chopping,2007,US-Mi2,1045.9351844232294,NA
chopping,2008,US-Mi2,1045.9351844232294,NA
chopping,2009,US-Mi2,1045.9351844232294,NA
chopping,2010,US-Mi2,1045.9351844232294,NA
chopping,2011,US-Mi2,1045.9351844232294,NA
chopping,2012,US-Mi2,1045.9351844232294,NA
chopping,2013,US-Mi2,1045.9351844232294,NA
chopping,2014,US-Mi2,1045.9351844232294,NA
chopping,2015,US-Mi2,1045.9351844232294,NA
chopping,2016,US-Mi2,1045.9351844232294,NA
chopping,2017,US-Mi2,1045.9351844232294,NA
chopping,2018,US-Mi2,1045.9351844232294,NA
chopping,2019,US-Mi2,1045.9351844232294,NA
chopping,2020,US-Mi2,1045.9351844232294,NA
chopping,2021,US-Mi2,1045.9351844232294,NA
chopping,2000,US-MN1,1045.9351844232294,NA
chopping,2001,US-MN1,1045.9351844232294,NA
chopping,2002,US-MN1,1045.9351844232294,NA
chopping,2003,US-MN1,1045.9351844232294,NA
chopping,2004,US-MN1,1045.9351844232294,NA
chopping,2005,US-MN1,1045.9351844232294,NA
chopping,2006,US-MN1,1045.9351844232294,NA
chopping,2007,US-MN1,1045.9351844232294,NA
chopping,2008,US-MN1,1045.9351844232294,NA
chopping,2009,US-MN1,1045.9351844232294,NA
chopping,2010,US-MN1,1045.9351844232294,NA
chopping,2011,US-MN1,1045.9351844232294,NA
chopping,2012,US-MN1,1045.9351844232294,NA
chopping,2013,US-MN1,1045.9351844232294,NA
chopping,2014,US-MN1,1045.9351844232294,NA
chopping,2015,US-MN1,1045.9351844232294,NA
chopping,2016,US-MN1,1045.9351844232294,NA
chopping,2017,US-MN1,1045.9351844232294,NA
chopping,2018,US-MN1,1045.9351844232294,NA
chopping,2019,US-MN1,1045.9351844232294,NA
chopping,2020,US-MN1,1045.9351844232294,NA
chopping,2021,US-MN1,1045.9351844232294,NA
chopping,2000,US-MN2,1045.9351844232294,NA
chopping,2001,US-MN2,1045.9351844232294,NA
chopping,2002,US-MN2,1045.9351844232294,NA
chopping,2003,US-MN2,1045.9351844232294,NA
chopping,2004,US-MN2,1045.9351844232294,NA
chopping,2005,US-MN2,1045.9351844232294,NA
chopping,2006,US-MN2,1045.9351844232294,NA
chopping,2007,US-MN2,1045.9351844232294,NA
chopping,2008,US-MN2,1045.9351844232294,NA
chopping,2009,US-MN2,1045.9351844232294,NA
chopping,2010,US-MN2,1045.9351844232294,NA
chopping,2011,US-MN2,1045.9351844232294,NA
chopping,2012,US-MN2,1045.9351844232294,NA
chopping,2013,US-MN2,1045.9351844232294,NA
chopping,2014,US-MN2,1045.9351844232294,NA
chopping,2015,US-MN2,1045.9351844232294,NA
chopping,2016,US-MN2,1045.9351844232294,NA
chopping,2017,US-MN2,1045.9351844232294,NA
chopping,2018,US-MN2,1045.9351844232294,NA
chopping,2019,US-MN2,1045.9351844232294,NA
chopping,2020,US-MN2,1045.9351844232294,NA
chopping,2021,US-MN2,1045.9351844232294,NA
chopping,2000,US-MN3,1045.9351844232294,NA
chopping,2001,US-MN3,1045.9351844232294,NA
chopping,2002,US-MN3,1045.9351844232294,NA
chopping,2003,US-MN3,1045.9351844232294,NA
chopping,2004,US-MN3,1045.9351844232294,NA
chopping,2005,US-MN3,1045.9351844232294,NA
chopping,2006,US-MN3,1045.9351844232294,NA
chopping,2007,US-MN3,1045.9351844232294,NA
chopping,2008,US-MN3,1045.9351844232294,NA
chopping,2009,US-MN3,1045.9351844232294,NA
chopping,2010,US-MN3,1045.9351844232294,NA
chopping,2011,US-MN3,1045.9351844232294,NA
chopping,2012,US-MN3,1045.9351844232294,NA
chopping,2013,US-MN3,1045.9351844232294,NA
chopping,2014,US-MN3,1045.9351844232294,NA
chopping,2015,US-MN3,1045.9351844232294,NA
chopping,2016,US-MN3,1045.9351844232294,NA
chopping,2017,US-MN3,1045.9351844232294,NA
chopping,2018,US-MN3,1045.9351844232294,NA
chopping,2019,US-MN3,1045.9351844232294,NA
chopping,2020,US-MN3,1045.9351844232294,NA
chopping,2021,US-MN3,1045.9351844232294,NA
chopping,2000,US-NMj,1045.9351844232294,NA
chopping,2001,US-NMj,1045.9351844232294,NA
chopping,2002,US-NMj,1045.9351844232294,NA
chopping,2003,US-NMj,1045.9351844232294,NA
chopping,2004,US-NMj,1045.9351844232294,NA
chopping,2005,US-NMj,1045.9351844232294,NA
chopping,2006,US-NMj,1045.9351844232294,NA
chopping,2007,US-NMj,1045.9351844232294,NA
chopping,2008,US-NMj,1045.9351844232294,NA
chopping,2009,US-NMj,1045.9351844232294,NA
chopping,2010,US-NMj,1045.9351844232294,NA
chopping,2011,US-NMj,1045.9351844232294,NA
chopping,2012,US-NMj,1045.9351844232294,NA
chopping,2013,US-NMj,1045.9351844232294,NA
chopping,2014,US-NMj,1045.9351844232294,NA
chopping,2015,US-NMj,1045.9351844232294,NA
chopping,2016,US-NMj,1045.9351844232294,NA
chopping,2017,US-NMj,1045.9351844232294,NA
chopping,2018,US-NMj,1045.9351844232294,NA
chopping,2019,US-NMj,1045.9351844232294,NA
chopping,2020,US-NMj,1045.9351844232294,NA
chopping,2021,US-NMj,1045.9351844232294,NA
chopping,2000,US-NP1,1045.9351844232294,NA
chopping,2001,US-NP1,1045.9351844232294,NA
chopping,2002,US-NP1,1045.9351844232294,NA
chopping,2003,US-NP1,1045.9351844232294,NA
chopping,2004,US-NP1,1045.9351844232294,NA
chopping,2005,US-NP1,1045.9351844232294,NA
chopping,2006,US-NP1,1045.9351844232294,NA
chopping,2007,US-NP1,1045.9351844232294,NA
chopping,2008,US-NP1,1045.9351844232294,NA
chopping,2009,US-NP1,1045.9351844232294,NA
chopping,2010,US-NP1,1045.9351844232294,NA
chopping,2011,US-NP1,1045.9351844232294,NA
chopping,2012,US-NP1,1045.9351844232294,NA
chopping,2013,US-NP1,1045.9351844232294,NA
chopping,2014,US-NP1,1045.9351844232294,NA
chopping,2015,US-NP1,1045.9351844232294,NA
chopping,2016,US-NP1,1045.9351844232294,NA
chopping,2017,US-NP1,1045.9351844232294,NA
chopping,2018,US-NP1,1045.9351844232294,NA
chopping,2019,US-NP1,1045.9351844232294,NA
chopping,2020,US-NP1,1045.9351844232294,NA
chopping,2021,US-NP1,1045.9351844232294,NA
chopping,2000,US-NP2,1045.9351844232294,NA
chopping,2001,US-NP2,1045.9351844232294,NA
chopping,2002,US-NP2,1045.9351844232294,NA
chopping,2003,US-NP2,1045.9351844232294,NA
chopping,2004,US-NP2,1045.9351844232294,NA
chopping,2005,US-NP2,1045.9351844232294,NA
chopping,2006,US-NP2,1045.9351844232294,NA
chopping,2007,US-NP2,1045.9351844232294,NA
chopping,2008,US-NP2,1045.9351844232294,NA
chopping,2009,US-NP2,1045.9351844232294,NA
chopping,2010,US-NP2,1045.9351844232294,NA
chopping,2011,US-NP2,1045.9351844232294,NA
chopping,2012,US-NP2,1045.9351844232294,NA
chopping,2013,US-NP2,1045.9351844232294,NA
chopping,2014,US-NP2,1045.9351844232294,NA
chopping,2015,US-NP2,1045.9351844232294,NA
chopping,2016,US-NP2,1045.9351844232294,NA
chopping,2017,US-NP2,1045.9351844232294,NA
chopping,2018,US-NP2,1045.9351844232294,NA
chopping,2019,US-NP2,1045.9351844232294,NA
chopping,2020,US-NP2,1045.9351844232294,NA
chopping,2021,US-NP2,1045.9351844232294,NA
chopping,2000,US-Oho,5574.394280222002,NA
chopping,2001,US-Oho,5574.394280222002,NA
chopping,2002,US-Oho,5574.394280222002,NA
chopping,2003,US-Oho,5574.394280222002,NA
chopping,2004,US-Oho,5574.394280222002,NA
chopping,2005,US-Oho,5574.394280222002,NA
chopping,2006,US-Oho,5574.394280222002,NA
chopping,2007,US-Oho,5574.394280222002,NA
chopping,2008,US-Oho,5574.394280222002,NA
chopping,2009,US-Oho,5574.394280222002,NA
chopping,2010,US-Oho,5574.394280222002,NA
chopping,2011,US-Oho,5574.394280222002,NA
chopping,2012,US-Oho,5574.394280222002,NA
chopping,2013,US-Oho,5574.394280222002,NA
chopping,2014,US-Oho,5574.394280222002,NA
chopping,2015,US-Oho,5574.394280222002,NA
chopping,2016,US-Oho,5574.394280222002,NA
chopping,2017,US-Oho,5574.394280222002,NA
chopping,2018,US-Oho,5574.394280222002,NA
chopping,2019,US-Oho,5574.394280222002,NA
chopping,2020,US-Oho,5574.394280222002,NA
chopping,2021,US-Oho,5574.394280222002,NA
chopping,2000,US-ORv,1371.284056149327,NA
chopping,2001,US-ORv,1371.284056149327,NA
chopping,2002,US-ORv,1371.284056149327,NA
chopping,2003,US-ORv,1371.284056149327,NA
chopping,2004,US-ORv,1371.284056149327,NA
chopping,2005,US-ORv,1371.284056149327,NA
chopping,2006,US-ORv,1371.284056149327,NA
chopping,2007,US-ORv,1371.284056149327,NA
chopping,2008,US-ORv,1371.284056149327,NA
chopping,2009,US-ORv,1371.284056149327,NA
chopping,2010,US-ORv,1371.284056149327,NA
chopping,2011,US-ORv,1371.284056149327,NA
chopping,2012,US-ORv,1371.284056149327,NA
chopping,2013,US-ORv,1371.284056149327,NA
chopping,2014,US-ORv,1371.284056149327,NA
chopping,2015,US-ORv,1371.284056149327,NA
chopping,2016,US-ORv,1371.284056149327,NA
chopping,2017,US-ORv,1371.284056149327,NA
chopping,2018,US-ORv,1371.284056149327,NA
chopping,2019,US-ORv,1371.284056149327,NA
chopping,2020,US-ORv,1371.284056149327,NA
chopping,2021,US-ORv,1371.284056149327,NA
chopping,2000,US-OWC,1045.9351844232294,NA
chopping,2001,US-OWC,1045.9351844232294,NA
chopping,2002,US-OWC,1045.9351844232294,NA
chopping,2003,US-OWC,1045.9351844232294,NA
chopping,2004,US-OWC,1045.9351844232294,NA
chopping,2005,US-OWC,1045.9351844232294,NA
chopping,2006,US-OWC,1045.9351844232294,NA
chopping,2007,US-OWC,1045.9351844232294,NA
chopping,2008,US-OWC,1045.9351844232294,NA
chopping,2009,US-OWC,1045.9351844232294,NA
chopping,2010,US-OWC,1045.9351844232294,NA
chopping,2011,US-OWC,1045.9351844232294,NA
chopping,2012,US-OWC,1045.9351844232294,NA
chopping,2013,US-OWC,1045.9351844232294,NA
chopping,2014,US-OWC,1045.9351844232294,NA
chopping,2015,US-OWC,1045.9351844232294,NA
chopping,2016,US-OWC,1045.9351844232294,NA
chopping,2017,US-OWC,1045.9351844232294,NA
chopping,2018,US-OWC,1045.9351844232294,NA
chopping,2019,US-OWC,1045.9351844232294,NA
chopping,2020,US-OWC,1045.9351844232294,NA
chopping,2021,US-OWC,1045.9351844232294,NA
chopping,2000,US-PFa,6052263.320243564,14.925193786621094
chopping,2001,US-PFa,6052263.320243564,13.807462692260742
chopping,2002,US-PFa,6052263.320243564,15.04387378692627
chopping,2003,US-PFa,6052263.320243564,14.67868709564209
chopping,2004,US-PFa,6052263.320243564,14.491591453552246
chopping,2005,US-PFa,6052263.320243564,15.69621467590332
chopping,2006,US-PFa,6052263.320243564,14.676399230957031
chopping,2007,US-PFa,6052263.320243564,15.026888847351074
chopping,2008,US-PFa,6052263.320243564,14.788820266723633
chopping,2009,US-PFa,6052263.320243564,14.259889602661133
chopping,2010,US-PFa,6052263.320243564,10.193556785583496
chopping,2011,US-PFa,6052263.320243564,13.18733024597168
chopping,2012,US-PFa,6052263.320243564,15.697009086608887
chopping,2013,US-PFa,6052263.320243564,14.406691551208496
chopping,2014,US-PFa,6052263.320243564,14.673576354980469
chopping,2015,US-PFa,6052263.320243564,14.897026062011719
chopping,2016,US-PFa,6052263.320243564,16.76235008239746
chopping,2017,US-PFa,6052263.320243564,16.27423095703125
chopping,2018,US-PFa,6052263.320243564,16.58941078186035
chopping,2019,US-PFa,6052263.320243564,16.061992645263672
chopping,2020,US-PFa,6052263.320243564,16.188396453857422
chopping,2021,US-PFa,6052263.320243564,16.210063934326172
chopping,2000,US-PFb,1045.9351844232294,NA
chopping,2001,US-PFb,1045.9351844232294,NA
chopping,2002,US-PFb,1045.9351844232294,NA
chopping,2003,US-PFb,1045.9351844232294,NA
chopping,2004,US-PFb,1045.9351844232294,NA
chopping,2005,US-PFb,1045.9351844232294,NA
chopping,2006,US-PFb,1045.9351844232294,NA
chopping,2007,US-PFb,1045.9351844232294,NA
chopping,2008,US-PFb,1045.9351844232294,NA
chopping,2009,US-PFb,1045.9351844232294,NA
chopping,2010,US-PFb,1045.9351844232294,NA
chopping,2011,US-PFb,1045.9351844232294,NA
chopping,2012,US-PFb,1045.9351844232294,NA
chopping,2013,US-PFb,1045.9351844232294,NA
chopping,2014,US-PFb,1045.9351844232294,NA
chopping,2015,US-PFb,1045.9351844232294,NA
chopping,2016,US-PFb,1045.9351844232294,NA
chopping,2017,US-PFb,1045.9351844232294,NA
chopping,2018,US-PFb,1045.9351844232294,NA
chopping,2019,US-PFb,1045.9351844232294,NA
chopping,2020,US-PFb,1045.9351844232294,NA
chopping,2021,US-PFb,1045.9351844232294,NA
chopping,2000,US-PFc,1045.9351844232294,NA
chopping,2001,US-PFc,1045.9351844232294,NA
chopping,2002,US-PFc,1045.9351844232294,NA
chopping,2003,US-PFc,1045.9351844232294,NA
chopping,2004,US-PFc,1045.9351844232294,NA
chopping,2005,US-PFc,1045.9351844232294,NA
chopping,2006,US-PFc,1045.9351844232294,NA
chopping,2007,US-PFc,1045.9351844232294,NA
chopping,2008,US-PFc,1045.9351844232294,NA
chopping,2009,US-PFc,1045.9351844232294,NA
chopping,2010,US-PFc,1045.9351844232294,NA
chopping,2011,US-PFc,1045.9351844232294,NA
chopping,2012,US-PFc,1045.9351844232294,NA
chopping,2013,US-PFc,1045.9351844232294,NA
chopping,2014,US-PFc,1045.9351844232294,NA
chopping,2015,US-PFc,1045.9351844232294,NA
chopping,2016,US-PFc,1045.9351844232294,NA
chopping,2017,US-PFc,1045.9351844232294,NA
chopping,2018,US-PFc,1045.9351844232294,NA
chopping,2019,US-PFc,1045.9351844232294,NA
chopping,2020,US-PFc,1045.9351844232294,NA
chopping,2021,US-PFc,1045.9351844232294,NA
chopping,2000,US-PFd,1045.9351844232294,NA
chopping,2001,US-PFd,1045.9351844232294,NA
chopping,2002,US-PFd,1045.9351844232294,NA
chopping,2003,US-PFd,1045.9351844232294,NA
chopping,2004,US-PFd,1045.9351844232294,NA
chopping,2005,US-PFd,1045.9351844232294,NA
chopping,2006,US-PFd,1045.9351844232294,NA
chopping,2007,US-PFd,1045.9351844232294,NA
chopping,2008,US-PFd,1045.9351844232294,NA
chopping,2009,US-PFd,1045.9351844232294,NA
chopping,2010,US-PFd,1045.9351844232294,NA
chopping,2011,US-PFd,1045.9351844232294,NA
chopping,2012,US-PFd,1045.9351844232294,NA
chopping,2013,US-PFd,1045.9351844232294,NA
chopping,2014,US-PFd,1045.9351844232294,NA
chopping,2015,US-PFd,1045.9351844232294,NA
chopping,2016,US-PFd,1045.9351844232294,NA
chopping,2017,US-PFd,1045.9351844232294,NA
chopping,2018,US-PFd,1045.9351844232294,NA
chopping,2019,US-PFd,1045.9351844232294,NA
chopping,2020,US-PFd,1045.9351844232294,NA
chopping,2021,US-PFd,1045.9351844232294,NA
chopping,2000,US-PFe,1045.9351844232294,NA
chopping,2001,US-PFe,1045.9351844232294,NA
chopping,2002,US-PFe,1045.9351844232294,NA
chopping,2003,US-PFe,1045.9351844232294,NA
chopping,2004,US-PFe,1045.9351844232294,NA
chopping,2005,US-PFe,1045.9351844232294,NA
chopping,2006,US-PFe,1045.9351844232294,NA
chopping,2007,US-PFe,1045.9351844232294,NA
chopping,2008,US-PFe,1045.9351844232294,NA
chopping,2009,US-PFe,1045.9351844232294,NA
chopping,2010,US-PFe,1045.9351844232294,NA
chopping,2011,US-PFe,1045.9351844232294,NA
chopping,2012,US-PFe,1045.9351844232294,NA
chopping,2013,US-PFe,1045.9351844232294,NA
chopping,2014,US-PFe,1045.9351844232294,NA
chopping,2015,US-PFe,1045.9351844232294,NA
chopping,2016,US-PFe,1045.9351844232294,NA
chopping,2017,US-PFe,1045.9351844232294,NA
chopping,2018,US-PFe,1045.9351844232294,NA
chopping,2019,US-PFe,1045.9351844232294,NA
chopping,2020,US-PFe,1045.9351844232294,NA
chopping,2021,US-PFe,1045.9351844232294,NA
chopping,2000,US-PFf,1045.9351844232294,NA
chopping,2001,US-PFf,1045.9351844232294,NA
chopping,2002,US-PFf,1045.9351844232294,NA
chopping,2003,US-PFf,1045.9351844232294,NA
chopping,2004,US-PFf,1045.9351844232294,NA
chopping,2005,US-PFf,1045.9351844232294,NA
chopping,2006,US-PFf,1045.9351844232294,NA
chopping,2007,US-PFf,1045.9351844232294,NA
chopping,2008,US-PFf,1045.9351844232294,NA
chopping,2009,US-PFf,1045.9351844232294,NA
chopping,2010,US-PFf,1045.9351844232294,NA
