product,year,SITE_ID,ffp_radius,agb_Mg_ha
nbcd,2000,US-xSJ,22809.02613022276,24.507827758789063
nbcd,2000,US-xSL,1744.0586392753248,0.2114422619342804
nbcd,2000,US-xSP,1045.9351844232294,193.59913635253906
nbcd,2000,US-xSR,1115.154274741554,0
nbcd,2000,US-xST,4467.797819375259,51.279571533203125
nbcd,2000,US-xTA,16278.557876931909,99.46150207519531
nbcd,2000,US-xTE,1045.9351844232294,235.87640380859375
nbcd,2000,US-xTL,1045.9351844232294,NA
nbcd,2000,US-xTR,12383.472659615372,60.05689239501953
nbcd,2000,US-xUK,15728.907527781594,18.247406005859375
nbcd,2000,US-xUN,15390.49010676178,82.57189178466797
nbcd,2000,US-xWD,2169.9210132880194,0.48347002267837524
nbcd,2000,US-xWR,1045.9351844232294,226.19371032714844
nbcd,2000,US-xYE,2399.9206375635467,20.15285873413086
nbcd,2000,US-YK1,1045.9351844232294,NA
nbcd,2000,US-YK2,1045.9351844232294,NA
